全国都道府県市区町村別面積調,,,,,,,,,,,,,,,,,
,【本データに関する説明事項】,,,,,,,,,,,,,,,,
,①公表単位ごとに小数第三位を四捨五入しているため、都道府県の面積が所属する市区町村の面積の合計と一致しない場合がある。,,,,,,,,,,,,,,,,
,②境界未定部を有する市区町村の面積は、備考欄に「（参考値）」と表示し、面積が便宜上の概算数値であることを示す。,,,,,,,,,,,,,,,,
標準地域コード,都道府県,郡･支庁･振興局等,市区町村,令和3年4月1日(k㎡),令和3年4月1日備考,令和3年1月1日(k㎡),令和3年1月1日備考,令和2年10月1日(k㎡),令和2年10月1日備考,令和2年7月1日(k㎡),令和2年7月1日備考,令和2年1月1日(k㎡),令和2年1月1日備考,令和元年10月1日面積(k㎡),令和元年10月1日備考,令和元年7月面積(k㎡),令和元年7月備考
1647,北海道,十勝総合振興局,足寄町,1408.04,,1408.04,,1408.04,,1408.04,,1408.04,,1408.04,,1408.04,
1648,北海道,十勝総合振興局,陸別町,608.9,,608.9,,608.9,,608.9,,608.9,,608.9,,608.9,
1649,北海道,十勝総合振興局,浦幌町,729.85,,729.85,,729.85,,729.85,,729.85,,729.85,,729.85,
,北海道,十勝総合振興局,然別湖,3.59,上士幌町及び鹿追町の面積に含まれないが、町村部及び十勝総合振興局の合計に含まれる。,3.59,上士幌町及び鹿追町の面積に含まれないが、町村部及び十勝総合振興局の合計に含まれる。,3.59,上士幌町及び鹿追町の面積に含まれないが、町村部及び十勝総合振興局の合計に含まれる。,3.59,上士幌町及び鹿追町の面積に含まれないが、町村部及び十勝総合振興局の合計に含まれる。,3.59,上士幌町及び鹿追町の面積に含まれないが、町村部及び十勝総合振興局の合計に含まれる。,3.59,上士幌町及び鹿追町の面積に含まれないが、町村部及び十勝総合振興局の合計に含まれる。,3.59,上士幌町及び鹿追町の面積に含まれないが、町村部及び十勝総合振興局の合計に含まれる。
1660,北海道,釧路総合振興局,,5997.47,,5997.47,,5997.47,,5997.47,,5997.47,,5997.47,,5997.47,
1661,北海道,釧路総合振興局,釧路町,252.66,（参考値）,252.66,（参考値）,252.66,（参考値）,252.66,（参考値）,252.66,（参考値）,252.66,（参考値）,252.66,（参考値）
1662,北海道,釧路総合振興局,厚岸町,739.27,（参考値）,739.27,（参考値）,739.27,（参考値）,739.27,（参考値）,739.27,（参考値）,739.27,（参考値）,739.27,（参考値）
1663,北海道,釧路総合振興局,浜中町,423.63,,423.63,,423.63,,423.63,,423.63,,423.63,,423.63,
1664,北海道,釧路総合振興局,標茶町,1099.37,,1099.37,,1099.37,,1099.37,,1099.37,,1099.37,,1099.37,
1665,北海道,釧路総合振興局,弟子屈町,774.33,,774.33,,774.33,,774.33,,774.33,,774.33,,774.33,
1667,北海道,釧路総合振興局,鶴居村,571.8,,571.8,,571.8,,571.8,,571.8,,571.8,,571.8,
1668,北海道,釧路総合振興局,白糠町,773.13,,773.13,,773.13,,773.13,,773.13,,773.13,,773.13,
1690,北海道,根室振興局,,8500.39,,8500.39,,8500.39,,8500.39,,8500.39,,8500.39,,8500.39,
1691,北海道,根室振興局,別海町,1319.63,風蓮湖を除く。,1319.63,風蓮湖を除く。,1319.63,風蓮湖を除く。,1319.63,風蓮湖を除く。,1319.63,風蓮湖を除く。,1319.63,風蓮湖を除く。,1319.63,風蓮湖を除く。
1692,北海道,根室振興局,中標津町,684.87,,684.87,,684.87,,684.87,,684.87,,684.87,,684.87,
1693,北海道,根室振興局,標津町,624.69,,624.69,,624.69,,624.69,,624.69,,624.69,,624.69,
1694,北海道,根室振興局,羅臼町,397.72,,397.72,,397.72,,397.72,,397.72,,397.72,,397.72,
1695,北海道,根室振興局,色丹村,250.57,,250.57,,250.57,,250.57,,250.57,,250.57,,250.57,
1696,北海道,根室振興局,泊村,535.35,（参考値）,535.35,（参考値）,535.35,（参考値）,535.35,（参考値）,535.35,（参考値）,535.35,（参考値）,535.35,（参考値）
1697,北海道,根室振興局,留夜別村,954.55,（参考値）,954.55,（参考値）,954.55,（参考値）,954.55,（参考値）,954.55,（参考値）,954.55,（参考値）,954.55,（参考値）
1698,北海道,根室振興局,留別村,1442.82,（参考値）,1442.82,（参考値）,1442.82,（参考値）,1442.82,（参考値）,1442.82,（参考値）,1442.82,（参考値）,1442.82,（参考値）
1699,北海道,根室振興局,紗那村,968.32,（参考値）,968.32,（参考値）,968.32,（参考値）,968.32,（参考値）,968.32,（参考値）,968.32,（参考値）,968.32,（参考値）
1700,北海道,根室振興局,蘂取村,756.61,（参考値）,756.61,（参考値）,756.61,（参考値）,756.61,（参考値）,756.61,（参考値）,756.61,（参考値）,756.61,（参考値）
,北海道,根室振興局,風蓮湖,59.01,根室市及び別海町の面積並びに市部及び町村部の合計に含まれないが、根室振興局の合計に含まれる。,59.01,根室市及び別海町の面積並びに市部及び町村部の合計に含まれないが、根室振興局の合計に含まれる。,59.01,根室市及び別海町の面積並びに市部及び町村部の合計に含まれないが、根室振興局の合計に含まれる。,59.01,根室市及び別海町の面積並びに市部及び町村部の合計に含まれないが、根室振興局の合計に含まれる。,59.01,根室市及び別海町の面積並びに市部及び町村部の合計に含まれないが、根室振興局の合計に含まれる。,59.01,根室市及び別海町の面積並びに市部及び町村部の合計に含まれないが、根室振興局の合計に含まれる。,59.01,根室市及び別海町の面積並びに市部及び町村部の合計に含まれないが、根室振興局の合計に含まれる。
2000,青森県,,,9645.62,,9645.64,,9645.64,,9645.64,,9645.64,,9645.64,,9645.65,
,青森県(市部),,,4584.89,,4584.82,,4584.82,,4584.82,,4584.82,,4584.82,,4584.82,
,青森県(郡部),,,5060.73,,5060.82,,5060.82,,5060.82,,5060.82,,5060.82,,5060.83,
2201,青森県,,青森市,824.61,,824.61,,824.61,,824.61,,824.62,,824.62,,824.62,
2202,青森県,,弘前市,524.2,,524.2,,524.2,,524.2,,524.2,,524.2,,524.2,
2203,青森県,,八戸市,305.56,,305.56,,305.56,,305.56,,305.56,,305.56,,305.56,
2204,青森県,,黒石市,217.05,,217.05,,217.05,,217.05,,217.05,,217.05,,217.05,
2205,青森県,,五所川原市,404.2,,404.2,,404.2,,404.2,,404.2,,404.2,,404.2,
2206,青森県,,十和田市,725.65,,725.65,,725.65,,725.65,,725.65,,725.65,,725.65,
2207,青森県,,三沢市,119.87,,119.87,,119.87,,119.87,,119.87,,119.87,,119.87,
2208,青森県,,むつ市,864.2,,864.12,,864.12,,864.12,,864.12,,864.12,,864.12,
2209,青森県,,つがる市,253.55,,253.55,,253.55,,253.55,,253.55,,253.55,,253.55,
2210,青森県,,平川市,346.01,,346.01,,346.01,,346.01,,346.01,,346.01,,346.01,
2300,青森県,東津軽郡,,653.5,,653.5,,653.5,,653.5,,653.5,,653.5,,653.5,
2301,青森県,東津軽郡,平内町,217.09,,217.09,,217.09,,217.09,,217.09,,217.09,,217.09,
2303,青森県,東津軽郡,今別町,125.27,,125.27,,125.27,,125.27,,125.27,,125.27,,125.27,
2304,青森県,東津軽郡,蓬田村,80.84,,80.84,,80.84,,80.84,,80.84,,80.84,,80.84,
2307,青森県,東津軽郡,外ヶ浜町,230.3,,230.3,,230.3,,230.3,,230.3,,230.3,,230.3,
2320,青森県,西津軽郡,,831.98,,831.98,,831.98,,831.98,,831.98,,831.98,,831.98,
2321,青森県,西津軽郡,鰺ヶ沢町,343.08,,343.08,,343.08,,343.08,,343.08,,343.08,,343.08,
2323,青森県,西津軽郡,深浦町,488.9,,488.9,,488.9,,488.9,,488.9,,488.9,,488.9,
2340,青森県,中津軽郡,,246.02,,246.02,,246.02,,246.02,,246.02,,246.02,,246.02,
2343,青森県,中津軽郡,西目屋村,246.02,,246.02,,246.02,,246.02,,246.02,,246.02,,246.02,
2360,青森県,南津軽郡,,223.06,,223.06,,223.06,,223.06,,223.06,,223.06,,223.06,
2361,青森県,南津軽郡,藤崎町,37.29,,37.29,,37.29,,37.29,,37.29,,37.29,,37.29,
2362,青森県,南津軽郡,大鰐町,163.43,,163.43,,163.43,,163.43,,163.43,,163.43,,163.43,
2367,青森県,南津軽郡,田舎館村,22.35,,22.35,,22.35,,22.35,,22.35,,22.35,,22.35,
2380,青森県,北津軽郡,,304.65,,304.65,,304.65,,304.65,,304.65,,304.65,,304.65,
2381,青森県,北津軽郡,板柳町,41.88,,41.88,,41.88,,41.88,,41.88,,41.88,,41.88,
2384,青森県,北津軽郡,鶴田町,46.43,,46.43,,46.43,,46.43,,46.43,,46.43,,46.43,
2387,青森県,北津軽郡,中泊町,216.34,,216.34,,216.34,,216.34,,216.34,,216.34,,216.34,
2400,青森県,上北郡,,1280.32,,1280.32,,1280.32,,1280.32,,1280.32,,1280.32,,1280.32,
2401,青森県,上北郡,野辺地町,81.68,,81.68,,81.68,,81.68,,81.68,,81.68,,81.68,
2402,青森県,上北郡,七戸町,337.23,,337.23,,337.23,,337.23,,337.23,,337.23,,337.23,
2405,青森県,上北郡,六戸町,83.89,,83.89,,83.89,,83.89,,83.89,,83.89,,83.89,
2406,青森県,上北郡,横浜町,126.38,,126.38,,126.38,,126.38,,126.38,,126.38,,126.38,
2408,青森県,上北郡,東北町,326.5,,326.5,,326.5,,326.5,,326.5,,326.5,,326.5,
2411,青森県,上北郡,六ヶ所村,252.68,,252.68,,252.68,,252.68,,252.68,,252.68,,252.68,
2412,青森県,上北郡,おいらせ町,71.96,,71.96,,71.96,,71.96,,71.96,,71.96,,71.96,
2420,青森県,下北郡,,551.87,,551.96,,551.96,,551.96,,551.96,,551.96,,551.96,
2423,青森県,下北郡,大間町,52.09,,52.1,,52.1,,52.1,,52.1,,52.1,,52.1,
2424,青森県,下北郡,東通村,295.27,,295.27,,295.27,,295.27,,295.27,,295.27,,295.27,
2425,青森県,下北郡,風間浦村,69.46,,69.55,,69.55,,69.55,,69.55,,69.55,,69.55,
2426,青森県,下北郡,佐井村,135.05,,135.04,,135.04,,135.04,,135.04,,135.04,,135.04,
2440,青森県,三戸郡,,969.32,,969.32,,969.32,,969.32,,969.32,,969.32,,969.33,
2441,青森県,三戸郡,三戸町,151.79,,151.79,,151.79,,151.79,,151.79,,151.79,,151.79,
2442,青森県,三戸郡,五戸町,177.67,,177.67,,177.67,,177.67,,177.67,,177.67,,177.67,
2443,青森県,三戸郡,田子町,241.98,,241.98,,241.98,,241.98,,241.98,,241.98,,241.98,
2445,青森県,三戸郡,南部町,153.12,,153.12,,153.12,,153.12,,153.12,,153.12,,153.12,
2446,青森県,三戸郡,階上町,94,,94,,94,,94,,94,,94,,94.01,
2450,青森県,三戸郡,新郷村,150.77,,150.77,,150.77,,150.77,,150.77,,150.77,,150.77,
3000,岩手県,,,15275.01,,15275.01,,15275.01,,15275.01,,15275.01,,15275.01,,15275.01,
,岩手県(市部),,,9650.73,（参考値）,9650.73,（参考値）,9650.73,（参考値）,9650.73,（参考値）,9650.72,（参考値）,9650.72,（参考値）,9650.72,（参考値）
,岩手県(郡部),,,5624.29,（参考値）,5624.29,（参考値）,5624.29,（参考値）,5624.29,（参考値）,5624.29,（参考値）,5624.29,（参考値）,5624.29,（参考値）
3201,岩手県,,盛岡市,886.47,,886.47,,886.47,,886.47,,886.47,,886.47,,886.47,
3202,岩手県,,宮古市,1259.15,,1259.15,,1259.15,,1259.15,,1259.15,,1259.15,,1259.15,
3203,岩手県,,大船渡市,322.51,（参考値）,322.51,（参考値）,322.51,（参考値）,322.51,（参考値）,322.51,（参考値）,322.51,（参考値）,322.51,（参考値）
3205,岩手県,,花巻市,908.39,,908.39,,908.39,,908.39,,908.39,,908.39,,908.39,
3206,岩手県,,北上市,437.55,,437.55,,437.55,,437.55,,437.55,,437.55,,437.55,
3207,岩手県,,久慈市,623.5,,623.5,,623.5,,623.5,,623.5,,623.5,,623.5,
3208,岩手県,,遠野市,825.97,,825.97,,825.97,,825.97,,825.97,,825.97,,825.97,
3209,岩手県,,一関市,1256.42,,1256.42,,1256.42,,1256.42,,1256.42,,1256.42,,1256.42,
3210,岩手県,,陸前高田市,231.94,,231.94,,231.94,,231.94,,231.94,,231.94,,231.94,
3211,岩手県,,釜石市,440.35,（参考値）,440.35,（参考値）,440.35,（参考値）,440.35,（参考値）,440.34,（参考値）,440.34,（参考値）,440.34,（参考値）
3213,岩手県,,二戸市,420.42,,420.42,,420.42,,420.42,,420.42,,420.42,,420.42,
3214,岩手県,,八幡平市,862.3,,862.3,,862.3,,862.3,,862.3,,862.3,,862.3,
3215,岩手県,,奥州市,993.3,（参考値）,993.3,（参考値）,993.3,（参考値）,993.3,（参考値）,993.3,（参考値）,993.3,（参考値）,993.3,（参考値）
3216,岩手県,,滝沢市,182.46,,182.46,,182.46,,182.46,,182.46,,182.46,,182.46,
3300,岩手県,岩手郡,,1404.24,,1404.24,,1404.24,,1404.24,,1404.24,,1404.24,,1404.24,
3301,岩手県,岩手郡,雫石町,608.82,,608.82,,608.82,,608.82,,608.82,,608.82,,608.82,
3302,岩手県,岩手郡,葛巻町,434.96,,434.96,,434.96,,434.96,,434.96,,434.96,,434.96,
3303,岩手県,岩手郡,岩手町,360.46,,360.46,,360.46,,360.46,,360.46,,360.46,,360.46,
3320,岩手県,紫波郡,,306.3,,306.3,,306.3,,306.3,,306.3,,306.3,,306.3,
3321,岩手県,紫波郡,紫波町,238.98,,238.98,,238.98,,238.98,,238.98,,238.98,,238.98,
3322,岩手県,紫波郡,矢巾町,67.32,,67.32,,67.32,,67.32,,67.32,,67.32,,67.32,
3360,岩手県,和賀郡,,590.74,,590.74,,590.74,,590.74,,590.74,,590.74,,590.74,
3366,岩手県,和賀郡,西和賀町,590.74,,590.74,,590.74,,590.74,,590.74,,590.74,,590.74,
3380,岩手県,胆沢郡,,179.76,（参考値）,179.76,（参考値）,179.76,（参考値）,179.76,（参考値）,179.76,（参考値）,179.76,（参考値）,179.76,（参考値）
3381,岩手県,胆沢郡,金ケ崎町,179.76,（参考値）,179.76,（参考値）,179.76,（参考値）,179.76,（参考値）,179.76,（参考値）,179.76,（参考値）,179.76,（参考値）
3400,岩手県,西磐井郡,,63.39,（参考値）,63.39,（参考値）,63.39,（参考値）,63.39,（参考値）,63.39,（参考値）,63.39,（参考値）,63.39,（参考値）
3402,岩手県,西磐井郡,平泉町,63.39,（参考値）,63.39,（参考値）,63.39,（参考値）,63.39,（参考値）,63.39,（参考値）,63.39,（参考値）,63.39,（参考値）
3440,岩手県,気仙郡,,334.84,,334.84,,334.84,,334.84,,334.84,,334.84,,334.84,
3441,岩手県,気仙郡,住田町,334.84,,334.84,,334.84,,334.84,,334.84,,334.84,,334.84,
3460,岩手県,上閉伊郡,,200.42,,200.42,,200.42,,200.42,,200.42,,200.42,,200.42,
3461,岩手県,上閉伊郡,大槌町,200.42,,200.42,,200.42,,200.42,,200.42,,200.42,,200.42,
3480,岩手県,下閉伊郡,,1481.02,（参考値）,1481.02,（参考値）,1481.02,（参考値）,1481.02,（参考値）,1481.02,（参考値）,1481.02,（参考値）,1481.02,（参考値）
3482,岩手県,下閉伊郡,山田町,262.81,,262.81,,262.81,,262.81,,262.81,,262.81,,262.81,
3483,岩手県,下閉伊郡,岩泉町,992.36,（参考値）,992.36,（参考値）,992.36,（参考値）,992.36,（参考値）,992.36,（参考値）,992.36,（参考値）,992.36,（参考値）
3484,岩手県,下閉伊郡,田野畑村,156.19,,156.19,,156.19,,156.19,,156.19,,156.19,,156.19,
3485,岩手県,下閉伊郡,普代村,69.66,,69.66,,69.66,,69.66,,69.66,,69.66,,69.66,
3500,岩手県,九戸郡,,763.55,（参考値）,763.55,（参考値）,763.55,（参考値）,763.55,（参考値）,763.55,（参考値）,763.55,（参考値）,763.55,（参考値）
3501,岩手県,九戸郡,軽米町,245.82,,245.82,,245.82,,245.82,,245.82,,245.82,,245.82,
3503,岩手県,九戸郡,野田村,80.8,（参考値）,80.8,（参考値）,80.8,（参考値）,80.8,（参考値）,80.8,（参考値）,80.8,（参考値）,80.8,（参考値）
3506,岩手県,九戸郡,九戸村,134.02,,134.02,,134.02,,134.02,,134.02,,134.02,,134.02,
3507,岩手県,九戸郡,洋野町,302.92,,302.92,,302.92,,302.92,,302.92,,302.92,,302.92,
3520,岩手県,二戸郡,,300.03,,300.03,,300.03,,300.03,,300.03,,300.03,,300.03,
3524,岩手県,二戸郡,一戸町,300.03,,300.03,,300.03,,300.03,,300.03,,300.03,,300.03,
4000,宮城県,,,7282.29,（参考値）,7282.29,（参考値）,7282.29,（参考値）,7282.29,（参考値）,7282.29,（参考値）,7282.29,（参考値）,7282.29,（参考値）
,宮城県(市部),,,4591.42,,4591.42,,4591.42,,4591.43,,4591.43,,4591.43,,4591.43,
,宮城県(郡部),,,2690.87,（参考値）,2690.86,（参考値）,2690.86,（参考値）,2690.85,（参考値）,2690.85,（参考値）,2690.85,（参考値）,2690.86,（参考値）
4100,宮城県,,仙台市,786.35,,786.35,,786.35,,786.35,,786.35,,786.35,,786.35,
4101,宮城県,,(仙台市)青葉区,302.24,,302.24,,302.24,,302.24,,302.24,,302.24,,302.24,
4102,宮城県,,(仙台市)宮城野区,58.25,,58.25,,58.25,,58.25,,58.25,,58.25,,58.25,
4103,宮城県,,(仙台市)若林区,50.86,,50.86,,50.86,,50.86,,50.86,,50.86,,50.86,
4104,宮城県,,(仙台市)太白区,228.39,,228.39,,228.39,,228.39,,228.39,,228.39,,228.39,
4105,宮城県,,(仙台市)泉区,146.61,,146.61,,146.61,,146.61,,146.61,,146.61,,146.61,
4202,宮城県,,石巻市,554.55,,554.55,,554.55,,554.55,,554.55,,554.55,,554.55,
4203,宮城県,,塩竈市,17.37,,17.37,,17.37,,17.37,,17.37,,17.37,,17.37,
4205,宮城県,,気仙沼市,332.44,,332.44,,332.44,,332.44,,332.44,,332.44,,332.44,
4206,宮城県,,白石市,286.48,,286.48,,286.48,,286.48,,286.48,,286.48,,286.48,
4207,宮城県,,名取市,98.18,,98.18,,98.18,,98.18,,98.17,,98.17,,98.17,
4208,宮城県,,角田市,147.53,,147.53,,147.53,,147.53,,147.53,,147.53,,147.53,
4209,宮城県,,多賀城市,19.69,,19.69,,19.69,,19.69,,19.69,,19.69,,19.69,
4211,宮城県,,岩沼市,60.45,,60.45,,60.45,,60.45,,60.45,,60.45,,60.45,
4212,宮城県,,登米市,536.12,,536.12,,536.12,,536.12,,536.12,,536.12,,536.12,
4213,宮城県,,栗原市,804.97,,804.97,,804.97,,804.97,,804.97,,804.97,,804.97,
4214,宮城県,,東松島市,101.3,,101.3,,101.3,,101.31,,101.31,,101.31,,101.36,
4215,宮城県,,大崎市,796.81,,796.81,,796.81,,796.81,,796.81,,796.81,,796.75,
4216,宮城県,,富谷市,49.18,,49.18,,49.18,,49.18,,49.18,,49.18,,49.18,
4300,宮城県,刈田郡,,415.92,（参考値）,415.92,（参考値）,415.92,（参考値）,415.92,（参考値）,415.92,（参考値）,415.92,（参考値）,415.92,（参考値）
4301,宮城県,刈田郡,蔵王町,152.83,（参考値）,152.83,（参考値）,152.83,（参考値）,152.83,（参考値）,152.83,（参考値）,152.83,（参考値）,152.83,（参考値）
4302,宮城県,刈田郡,七ヶ宿町,263.09,,263.09,,263.09,,263.09,,263.09,,263.09,,263.09,
4320,宮城県,柴田郡,,428.17,（参考値）,428.17,（参考値）,428.17,（参考値）,428.17,（参考値）,428.17,（参考値）,428.17,（参考値）,428.17,（参考値）
4321,宮城県,柴田郡,大河原町,24.99,,24.99,,24.99,,24.99,,24.99,,24.99,,24.99,
4322,宮城県,柴田郡,村田町,78.38,,78.38,,78.38,,78.38,,78.38,,78.38,,78.38,
4323,宮城県,柴田郡,柴田町,54.03,,54.03,,54.03,,54.03,,54.03,,54.03,,54.03,
4324,宮城県,柴田郡,川崎町,270.77,（参考値）,270.77,（参考値）,270.77,（参考値）,270.77,（参考値）,270.77,（参考値）,270.77,（参考値）,270.77,（参考値）
4340,宮城県,伊具郡,,273.3,,273.3,,273.3,,273.3,,273.3,,273.3,,273.3,
4341,宮城県,伊具郡,丸森町,273.3,,273.3,,273.3,,273.3,,273.3,,273.3,,273.3,
4360,宮城県,亘理郡,,138.18,,138.18,,138.18,,138.18,,138.18,,138.18,,138.18,
4361,宮城県,亘理郡,亘理町,73.6,,73.6,,73.6,,73.6,,73.6,,73.6,,73.6,
4362,宮城県,亘理郡,山元町,64.58,,64.58,,64.58,,64.58,,64.58,,64.58,,64.58,
4400,宮城県,宮城郡,,111.64,,111.64,,111.64,,111.64,,111.64,,111.64,,111.64,
4401,宮城県,宮城郡,松島町,53.56,,53.56,,53.56,,53.56,,53.56,,53.56,,53.56,
4404,宮城県,宮城郡,七ヶ浜町,13.19,,13.19,,13.19,,13.19,,13.19,,13.19,,13.19,
4406,宮城県,宮城郡,利府町,44.89,,44.89,,44.89,,44.89,,44.89,,44.89,,44.89,
4420,宮城県,黒川郡,,367.81,,367.81,,367.81,,367.81,,367.81,,367.81,,367.81,
4421,宮城県,黒川郡,大和町,225.49,,225.49,,225.49,,225.49,,225.49,,225.49,,225.49,
4422,宮城県,黒川郡,大郷町,82.01,,82.01,,82.01,,82.01,,82.01,,82.01,,82.01,
4424,宮城県,黒川郡,大衡村,60.32,,60.32,,60.32,,60.32,,60.32,,60.32,,60.32,
4440,宮城県,加美郡,,569.94,,569.94,,569.94,,569.94,,569.94,,569.94,,569.94,
4444,宮城県,加美郡,色麻町,109.28,,109.28,,109.28,,109.28,,109.28,,109.28,,109.28,
4445,宮城県,加美郡,加美町,460.67,,460.67,,460.67,,460.67,,460.67,,460.67,,460.67,
4500,宮城県,遠田郡,,157.15,,157.15,,157.15,,157.14,,157.14,,157.14,,157.14,
4501,宮城県,遠田郡,涌谷町,82.16,,82.16,,82.16,,82.16,,82.16,,82.16,,82.16,
4505,宮城県,遠田郡,美里町,74.99,,74.99,,74.99,,74.98,,74.98,,74.98,,74.99,
4580,宮城県,牡鹿郡,,65.35,,65.35,,65.35,,65.35,,65.35,,65.35,,65.35,
4581,宮城県,牡鹿郡,女川町,65.35,,65.35,,65.35,,65.35,,65.35,,65.35,,65.35,
4600,宮城県,本吉郡,,163.4,,163.4,,163.4,,163.4,,163.4,,163.4,,163.4,
4606,宮城県,本吉郡,南三陸町,163.4,,163.4,,163.4,,163.4,,163.4,,163.4,,163.4,
5000,秋田県,,,11637.52,,11637.52,,11637.52,,11637.52,,11637.52,,11637.52,,11637.52,
,秋田県(市部),,,9340.11,,9340.11,,9340.11,,9340.11,,9340.11,,9340.11,,9340.11,
,秋田県(郡部),,,2275.43,,2275.43,,2275.43,,2275.43,,2275.43,,2275.43,,2275.43,
,秋田県,,八郎潟調整池の一部,21.97,男鹿市、潟上市、五城目町及び井川町の面積並びに市部、郡部及び南秋田郡の合計に含まれない。,21.97,男鹿市、潟上市、五城目町及び井川町の面積並びに市部、郡部及び南秋田郡の合計に含まれない。,21.97,男鹿市、潟上市、五城目町及び井川町の面積並びに市部、郡部及び南秋田郡の合計に含まれない。,21.97,男鹿市、潟上市、五城目町及び井川町の面積並びに市部、郡部及び南秋田郡の合計に含まれない。,21.97,男鹿市、潟上市、五城目町及び井川町の面積並びに市部、郡部及び南秋田郡の合計に含まれない。,21.97,男鹿市、潟上市、五城目町及び井川町の面積並びに市部、郡部及び南秋田郡の合計に含まれない。,21.97,男鹿市、潟上市、五城目町及び井川町の面積並びに市部、郡部及び南秋田郡の合計に含まれない。
5201,秋田県,,秋田市,906.07,,906.07,,906.07,,906.07,,906.07,,906.07,,906.07,
5202,秋田県,,能代市,426.95,,426.95,,426.95,,426.95,,426.95,,426.95,,426.95,
5203,秋田県,,横手市,692.8,,692.8,,692.8,,692.8,,692.8,,692.8,,692.8,
5204,秋田県,,大館市,913.22,,913.22,,913.22,,913.22,,913.22,,913.22,,913.22,
5206,秋田県,,男鹿市,241.09,八郎潟調整池の一部を除く。,241.09,八郎潟調整池の一部を除く。,241.09,八郎潟調整池の一部を除く。,241.09,八郎潟調整池の一部を除く。,241.09,八郎潟調整池の一部を除く。,241.09,八郎潟調整池の一部を除く。,241.09,八郎潟調整池の一部を除く。
5207,秋田県,,湯沢市,790.91,,790.91,,790.91,,790.91,,790.91,,790.91,,790.91,
5209,秋田県,,鹿角市,707.52,,707.52,,707.52,,707.52,,707.52,,707.52,,707.52,
5210,秋田県,,由利本荘市,1209.59,,1209.59,,1209.59,,1209.59,,1209.59,,1209.59,,1209.59,
5211,秋田県,,潟上市,97.72,八郎潟調整池の一部を除く。,97.72,八郎潟調整池の一部を除く。,97.72,八郎潟調整池の一部を除く。,97.72,八郎潟調整池の一部を除く。,97.72,八郎潟調整池の一部を除く。,97.72,八郎潟調整池の一部を除く。,97.72,八郎潟調整池の一部を除く。
